"fue","MUE"
"fue 5","MUE_4"
"fue 8","MUE_30"
"fue 11","MUE_10"
"fue 16","MUE_25"
"fue 20","MUE_19"
"fue 22","MUE_3"
"fue 23","MUE_22"
"fue 24","MUE_36"
"fue 27","MUE_9"
"fue 28","MUE_15"
"fue 31","MUE_20"
"fue 32","MUE_32"
"fue 34","MUE_2"
"fue 37","MUE_5"
"fue 38","MUE_26"
"fue 39","MUE_18"
"fue 40","MUE_12"
"fue 41","MUE_24"
"fue 47","MUE_14"
"fue 48","MUE_16"
"fue 49","MUE_21"
"fue 50","MUE_29"
"fue 54","MUE_34"
"fue 55","MUE_7"
"fue 58","MUE_35"
"fue 61","MUE_1"
"fue 67","MUE_33"
"fue 69","MUE_27"
"fue 75","MUE_31"
"fue 76","MUE_28"
"fue 79","MUE_13"
"fue 84","MUE_11"
"fue 85","MUE_6"
"fue 86","MUE_17"
"fue 87","MUE_8"
"fue 89","MUE_23"
