"fue","MUE"
"fue 1","MUE_8"
"fue 7","MUE_23"
"fue 10","MUE_31"
"fue 12","MUE_2"
"fue 13","MUE_29"
"fue 14","MUE_4"
"fue 16","MUE_19"
"fue 19","MUE_24"
"fue 20","MUE_34"
"fue 21","MUE_36"
"fue 22","MUE_11"
"fue 24","MUE_32"
"fue 28","MUE_5"
"fue 33","MUE_33"
"fue 37","MUE_9"
"fue 39","MUE_25"
"fue 44","MUE_18"
"fue 47","MUE_6"
"fue 48","MUE_26"
"fue 50","MUE_15"
"fue 52","MUE_10"
"fue 55","MUE_28"
"fue 58","MUE_1"
"fue 60","MUE_16"
"fue 64","MUE_3"
"fue 78","MUE_22"
"fue 79","MUE_17"
"fue 80","MUE_21"
"fue 85","MUE_27"
"fue 87","MUE_7"
"fue 88","MUE_35"
"fue 89","MUE_30"
"fue 91","MUE_12"
"fue 94","MUE_14"
"fue 105","MUE_20"
"fue 106","MUE_13"
