"fue","MUE"
"fue 4","MUE_4"
"fue 5","MUE_7"
"fue 6","MUE_13"
"fue 11","MUE_33"
"fue 12","MUE_12"
"fue 22","MUE_15"
"fue 23","MUE_24"
"fue 26","MUE_22"
"fue 31","MUE_11"
"fue 32","MUE_6"
"fue 35","MUE_32"
"fue 38","MUE_23"
"fue 41","MUE_2"
"fue 44","MUE_31"
"fue 45","MUE_21"
"fue 54","MUE_35"
"fue 56","MUE_36"
"fue 57","MUE_19"
"fue 64","MUE_1"
"fue 65","MUE_29"
"fue 71","MUE_30"
"fue 72","MUE_28"
"fue 73","MUE_25"
"fue 76","MUE_3"
"fue 87","MUE_27"
"fue 89","MUE_18"
"fue 96","MUE_8"
"fue 97","MUE_9"
"fue 98","MUE_5"
"fue 99","MUE_20"
"fue 101","MUE_26"
"fue 104","MUE_16"
"fue 105","MUE_34"
"fue 112","MUE_14"
"fue 118","MUE_17"
"fue 119","MUE_10"
