"fue","MUE"
"fue 2","MUE_25"
"fue 6","MUE_30"
"fue 8","MUE_17"
"fue 12","MUE_9"
"fue 19","MUE_7"
"fue 21","MUE_36"
"fue 23","MUE_8"
"fue 31","MUE_18"
"fue 32","MUE_5"
"fue 35","MUE_29"
"fue 36","MUE_33"
"fue 37","MUE_2"
"fue 39","MUE_16"
"fue 42","MUE_15"
"fue 43","MUE_12"
"fue 45","MUE_27"
"fue 48","MUE_10"
"fue 52","MUE_22"
"fue 53","MUE_20"
"fue 54","MUE_14"
"fue 58","MUE_28"
"fue 59","MUE_23"
"fue 61","MUE_19"
"fue 63","MUE_34"
"fue 64","MUE_26"
"fue 69","MUE_24"
"fue 70","MUE_3"
"fue 85","MUE_1"
"fue 90","MUE_21"
"fue 91","MUE_35"
"fue 92","MUE_31"
"fue 93","MUE_11"
"fue 95","MUE_4"
"fue 110","MUE_13"
"fue 112","MUE_6"
"fue 120","MUE_32"
