"fue","MUE"
"fue 1","MUE_16"
"fue 2","MUE_14"
"fue 3","MUE_18"
"fue 4","MUE_1"
"fue 6","MUE_30"
"fue 7","MUE_27"
"fue 8","MUE_33"
"fue 12","MUE_6"
"fue 18","MUE_10"
"fue 19","MUE_11"
"fue 31","MUE_23"
"fue 32","MUE_15"
"fue 33","MUE_5"
"fue 34","MUE_19"
"fue 41","MUE_20"
"fue 43","MUE_8"
"fue 44","MUE_22"
"fue 47","MUE_28"
"fue 48","MUE_12"
"fue 50","MUE_26"
"fue 53","MUE_4"
"fue 61","MUE_7"
"fue 62","MUE_17"
"fue 64","MUE_25"
"fue 65","MUE_34"
"fue 66","MUE_35"
"fue 76","MUE_13"
"fue 79","MUE_29"
"fue 80","MUE_32"
"fue 81","MUE_31"
"fue 85","MUE_21"
"fue 92","MUE_3"
"fue 94","MUE_36"
"fue 96","MUE_2"
"fue 98","MUE_24"
"fue 102","MUE_9"
