"fue","MUE"
"fue 2","MUE_19"
"fue 6","MUE_8"
"fue 7","MUE_7"
"fue 15","MUE_17"
"fue 16","MUE_1"
"fue 18","MUE_30"
"fue 19","MUE_5"
"fue 22","MUE_24"
"fue 24","MUE_4"
"fue 26","MUE_36"
"fue 27","MUE_31"
"fue 32","MUE_18"
"fue 33","MUE_10"
"fue 35","MUE_23"
"fue 36","MUE_26"
"fue 38","MUE_21"
"fue 40","MUE_25"
"fue 46","MUE_3"
"fue 48","MUE_2"
"fue 49","MUE_12"
"fue 51","MUE_14"
"fue 59","MUE_11"
"fue 60","MUE_29"
"fue 64","MUE_33"
"fue 65","MUE_22"
"fue 66","MUE_34"
"fue 69","MUE_28"
"fue 70","MUE_6"
"fue 73","MUE_20"
"fue 74","MUE_13"
"fue 82","MUE_32"
"fue 83","MUE_9"
"fue 84","MUE_35"
"fue 85","MUE_16"
"fue 87","MUE_27"
"fue 89","MUE_15"
