"fue","MUE"
"fue 2","MUE_28"
"fue 3","MUE_23"
"fue 8","MUE_32"
"fue 10","MUE_27"
"fue 12","MUE_17"
"fue 13","MUE_9"
"fue 19","MUE_10"
"fue 20","MUE_2"
"fue 21","MUE_21"
"fue 24","MUE_34"
"fue 26","MUE_31"
"fue 29","MUE_18"
"fue 31","MUE_16"
"fue 33","MUE_30"
"fue 34","MUE_7"
"fue 37","MUE_29"
"fue 39","MUE_33"
"fue 41","MUE_36"
"fue 42","MUE_19"
"fue 43","MUE_26"
"fue 44","MUE_22"
"fue 45","MUE_1"
"fue 48","MUE_35"
"fue 49","MUE_13"
"fue 50","MUE_25"
"fue 55","MUE_6"
"fue 57","MUE_11"
"fue 60","MUE_15"
"fue 61","MUE_20"
"fue 64","MUE_14"
"fue 65","MUE_5"
"fue 66","MUE_24"
"fue 68","MUE_8"
"fue 73","MUE_12"
"fue 75","MUE_4"
"fue 77","MUE_3"
