"fue","MUE"
"fue 2","MUE_8"
"fue 3","MUE_34"
"fue 9","MUE_19"
"fue 10","MUE_6"
"fue 11","MUE_15"
"fue 16","MUE_17"
"fue 17","MUE_11"
"fue 19","MUE_16"
"fue 21","MUE_10"
"fue 26","MUE_36"
"fue 28","MUE_29"
"fue 29","MUE_5"
"fue 35","MUE_23"
"fue 36","MUE_28"
"fue 42","MUE_24"
"fue 46","MUE_26"
"fue 47","MUE_1"
"fue 49","MUE_20"
"fue 51","MUE_35"
"fue 52","MUE_21"
"fue 53","MUE_32"
"fue 56","MUE_9"
"fue 57","MUE_33"
"fue 59","MUE_30"
"fue 61","MUE_4"
"fue 62","MUE_2"
"fue 63","MUE_13"
"fue 67","MUE_14"
"fue 69","MUE_3"
"fue 70","MUE_25"
"fue 73","MUE_31"
"fue 74","MUE_27"
"fue 75","MUE_22"
"fue 77","MUE_18"
"fue 78","MUE_12"
"fue 79","MUE_7"
