"fue","MUE"
"fue 1","MUE_29"
"fue 2","MUE_9"
"fue 3","MUE_31"
"fue 4","MUE_4"
"fue 5","MUE_19"
"fue 7","MUE_27"
"fue 9","MUE_14"
"fue 11","MUE_36"
"fue 14","MUE_13"
"fue 15","MUE_5"
"fue 17","MUE_16"
"fue 18","MUE_2"
"fue 21","MUE_18"
"fue 22","MUE_1"
"fue 24","MUE_23"
"fue 25","MUE_34"
"fue 29","MUE_15"
"fue 31","MUE_21"
"fue 33","MUE_32"
"fue 34","MUE_8"
"fue 35","MUE_17"
"fue 36","MUE_3"
"fue 38","MUE_22"
"fue 39","MUE_33"
"fue 41","MUE_30"
"fue 43","MUE_7"
"fue 44","MUE_28"
"fue 45","MUE_6"
"fue 46","MUE_12"
"fue 47","MUE_26"
"fue 48","MUE_25"
"fue 49","MUE_11"
"fue 50","MUE_24"
"fue 52","MUE_20"
"fue 53","MUE_10"
"fue 54","MUE_35"
