"fue","MUE"
"fue 1","MUE_12"
"fue 5","MUE_27"
"fue 6","MUE_11"
"fue 8","MUE_15"
"fue 9","MUE_33"
"fue 11","MUE_17"
"fue 17","MUE_14"
"fue 19","MUE_29"
"fue 20","MUE_3"
"fue 21","MUE_32"
"fue 23","MUE_13"
"fue 25","MUE_18"
"fue 26","MUE_1"
"fue 27","MUE_26"
"fue 29","MUE_24"
"fue 30","MUE_23"
"fue 33","MUE_20"
"fue 39","MUE_35"
"fue 40","MUE_8"
"fue 43","MUE_36"
"fue 45","MUE_6"
"fue 47","MUE_28"
"fue 49","MUE_7"
"fue 51","MUE_4"
"fue 53","MUE_9"
"fue 54","MUE_30"
"fue 55","MUE_31"
"fue 58","MUE_2"
"fue 65","MUE_5"
"fue 66","MUE_25"
"fue 69","MUE_16"
"fue 70","MUE_10"
"fue 72","MUE_19"
"fue 76","MUE_21"
"fue 77","MUE_34"
"fue 81","MUE_22"
