"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_4"
"fue 8","MUE_36"
"fue 14","MUE_6"
"fue 15","MUE_34"
"fue 22","MUE_12"
"fue 23","MUE_31"
"fue 24","MUE_24"
"fue 25","MUE_29"
"fue 26","MUE_13"
"fue 27","MUE_19"
"fue 29","MUE_3"
"fue 31","MUE_17"
"fue 32","MUE_20"
"fue 33","MUE_22"
"fue 35","MUE_26"
"fue 36","MUE_1"
"fue 37","MUE_32"
"fue 38","MUE_8"
"fue 39","MUE_7"
"fue 40","MUE_35"
"fue 41","MUE_14"
"fue 42","MUE_11"
"fue 44","MUE_9"
"fue 52","MUE_25"
"fue 56","MUE_27"
"fue 58","MUE_23"
"fue 60","MUE_16"
"fue 64","MUE_30"
"fue 66","MUE_10"
"fue 67","MUE_2"
"fue 68","MUE_15"
"fue 69","MUE_5"
"fue 72","MUE_28"
"fue 74","MUE_33"
"fue 77","MUE_18"
