"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_32"
"fue 5","MUE_26"
"fue 9","MUE_10"
"fue 14","MUE_16"
"fue 17","MUE_1"
"fue 18","MUE_17"
"fue 19","MUE_9"
"fue 20","MUE_34"
"fue 26","MUE_8"
"fue 29","MUE_23"
"fue 30","MUE_2"
"fue 31","MUE_24"
"fue 32","MUE_12"
"fue 35","MUE_18"
"fue 39","MUE_29"
"fue 45","MUE_36"
"fue 46","MUE_15"
"fue 47","MUE_30"
"fue 50","MUE_5"
"fue 51","MUE_11"
"fue 52","MUE_35"
"fue 53","MUE_13"
"fue 54","MUE_14"
"fue 59","MUE_33"
"fue 60","MUE_4"
"fue 62","MUE_20"
"fue 63","MUE_21"
"fue 66","MUE_28"
"fue 78","MUE_31"
"fue 80","MUE_7"
"fue 83","MUE_22"
"fue 86","MUE_3"
"fue 88","MUE_25"
"fue 89","MUE_19"
"fue 90","MUE_6"
