"fue","MUE"
"fue 2","MUE_2"
"fue 3","MUE_11"
"fue 4","MUE_19"
"fue 7","MUE_10"
"fue 8","MUE_16"
"fue 9","MUE_27"
"fue 10","MUE_24"
"fue 11","MUE_25"
"fue 12","MUE_4"
"fue 14","MUE_30"
"fue 17","MUE_17"
"fue 20","MUE_6"
"fue 21","MUE_36"
"fue 23","MUE_15"
"fue 24","MUE_7"
"fue 26","MUE_9"
"fue 30","MUE_21"
"fue 31","MUE_22"
"fue 32","MUE_23"
"fue 34","MUE_5"
"fue 35","MUE_12"
"fue 36","MUE_34"
"fue 37","MUE_8"
"fue 38","MUE_14"
"fue 40","MUE_28"
"fue 42","MUE_29"
"fue 45","MUE_13"
"fue 47","MUE_33"
"fue 50","MUE_1"
"fue 51","MUE_31"
"fue 53","MUE_26"
"fue 56","MUE_3"
"fue 58","MUE_35"
"fue 61","MUE_20"
"fue 62","MUE_18"
"fue 64","MUE_32"
