"fue","MUE"
"fue 1","MUE_20"
"fue 4","MUE_8"
"fue 6","MUE_12"
"fue 7","MUE_11"
"fue 10","MUE_15"
"fue 13","MUE_31"
"fue 14","MUE_21"
"fue 18","MUE_5"
"fue 20","MUE_26"
"fue 22","MUE_34"
"fue 26","MUE_24"
"fue 30","MUE_23"
"fue 32","MUE_4"
"fue 33","MUE_30"
"fue 35","MUE_36"
"fue 36","MUE_35"
"fue 42","MUE_17"
"fue 43","MUE_27"
"fue 44","MUE_3"
"fue 52","MUE_7"
"fue 55","MUE_32"
"fue 58","MUE_33"
"fue 59","MUE_14"
"fue 60","MUE_10"
"fue 63","MUE_13"
"fue 64","MUE_25"
"fue 67","MUE_6"
"fue 70","MUE_28"
"fue 76","MUE_22"
"fue 77","MUE_18"
"fue 86","MUE_19"
"fue 88","MUE_16"
"fue 91","MUE_29"
"fue 92","MUE_9"
"fue 94","MUE_1"
"fue 96","MUE_2"
