"fue","MUE"
"fue 3","MUE_16"
"fue 5","MUE_9"
"fue 6","MUE_23"
"fue 9","MUE_29"
"fue 11","MUE_17"
"fue 13","MUE_2"
"fue 14","MUE_11"
"fue 15","MUE_5"
"fue 16","MUE_22"
"fue 17","MUE_4"
"fue 19","MUE_15"
"fue 23","MUE_33"
"fue 26","MUE_3"
"fue 27","MUE_34"
"fue 30","MUE_1"
"fue 32","MUE_26"
"fue 33","MUE_10"
"fue 36","MUE_27"
"fue 39","MUE_18"
"fue 41","MUE_30"
"fue 46","MUE_36"
"fue 49","MUE_12"
"fue 50","MUE_6"
"fue 52","MUE_25"
"fue 53","MUE_7"
"fue 54","MUE_24"
"fue 55","MUE_14"
"fue 59","MUE_19"
"fue 61","MUE_35"
"fue 62","MUE_31"
"fue 63","MUE_32"
"fue 64","MUE_20"
"fue 65","MUE_21"
"fue 66","MUE_13"
"fue 67","MUE_28"
"fue 71","MUE_8"
