"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_33"
"fue 4","MUE_22"
"fue 8","MUE_15"
"fue 11","MUE_17"
"fue 14","MUE_12"
"fue 18","MUE_10"
"fue 20","MUE_5"
"fue 25","MUE_29"
"fue 26","MUE_30"
"fue 33","MUE_2"
"fue 34","MUE_18"
"fue 35","MUE_1"
"fue 37","MUE_9"
"fue 39","MUE_23"
"fue 40","MUE_11"
"fue 48","MUE_34"
"fue 52","MUE_7"
"fue 53","MUE_13"
"fue 55","MUE_3"
"fue 56","MUE_21"
"fue 57","MUE_32"
"fue 60","MUE_27"
"fue 63","MUE_36"
"fue 67","MUE_19"
"fue 69","MUE_6"
"fue 70","MUE_16"
"fue 73","MUE_31"
"fue 75","MUE_35"
"fue 77","MUE_4"
"fue 80","MUE_26"
"fue 81","MUE_24"
"fue 82","MUE_14"
"fue 86","MUE_8"
"fue 90","MUE_25"
"fue 95","MUE_20"
