"fue","MUE"
"fue 4","MUE_33"
"fue 6","MUE_18"
"fue 7","MUE_14"
"fue 8","MUE_12"
"fue 9","MUE_2"
"fue 10","MUE_16"
"fue 11","MUE_8"
"fue 14","MUE_19"
"fue 16","MUE_23"
"fue 17","MUE_15"
"fue 19","MUE_11"
"fue 20","MUE_25"
"fue 21","MUE_4"
"fue 22","MUE_1"
"fue 23","MUE_36"
"fue 24","MUE_26"
"fue 26","MUE_13"
"fue 27","MUE_10"
"fue 29","MUE_9"
"fue 30","MUE_24"
"fue 32","MUE_28"
"fue 33","MUE_29"
"fue 35","MUE_34"
"fue 36","MUE_35"
"fue 37","MUE_21"
"fue 38","MUE_17"
"fue 40","MUE_31"
"fue 41","MUE_3"
"fue 44","MUE_7"
"fue 46","MUE_5"
"fue 47","MUE_20"
"fue 49","MUE_32"
"fue 50","MUE_27"
"fue 52","MUE_30"
"fue 53","MUE_22"
"fue 54","MUE_6"
