"fue","MUE"
"fue 3","MUE_21"
"fue 6","MUE_24"
"fue 7","MUE_18"
"fue 11","MUE_7"
"fue 13","MUE_32"
"fue 14","MUE_30"
"fue 17","MUE_20"
"fue 20","MUE_13"
"fue 25","MUE_31"
"fue 30","MUE_23"
"fue 31","MUE_26"
"fue 35","MUE_5"
"fue 42","MUE_28"
"fue 47","MUE_3"
"fue 48","MUE_1"
"fue 49","MUE_19"
"fue 52","MUE_25"
"fue 54","MUE_35"
"fue 55","MUE_22"
"fue 57","MUE_12"
"fue 59","MUE_27"
"fue 60","MUE_2"
"fue 62","MUE_29"
"fue 64","MUE_9"
"fue 69","MUE_34"
"fue 75","MUE_6"
"fue 76","MUE_4"
"fue 79","MUE_33"
"fue 80","MUE_11"
"fue 82","MUE_17"
"fue 84","MUE_15"
"fue 88","MUE_8"
"fue 89","MUE_10"
"fue 93","MUE_36"
"fue 94","MUE_14"
"fue 98","MUE_16"
