"fue","MUE"
"fue 1","MUE_9"
"fue 2","MUE_31"
"fue 3","MUE_6"
"fue 4","MUE_19"
"fue 5","MUE_35"
"fue 6","MUE_21"
"fue 7","MUE_27"
"fue 8","MUE_22"
"fue 10","MUE_28"
"fue 11","MUE_12"
"fue 12","MUE_17"
"fue 13","MUE_16"
"fue 14","MUE_24"
"fue 16","MUE_8"
"fue 18","MUE_34"
"fue 19","MUE_23"
"fue 20","MUE_30"
"fue 21","MUE_10"
"fue 22","MUE_14"
"fue 23","MUE_25"
"fue 25","MUE_7"
"fue 26","MUE_32"
"fue 29","MUE_4"
"fue 32","MUE_11"
"fue 33","MUE_29"
"fue 34","MUE_1"
"fue 36","MUE_36"
"fue 39","MUE_33"
"fue 40","MUE_20"
"fue 43","MUE_2"
"fue 45","MUE_5"
"fue 46","MUE_15"
"fue 48","MUE_13"
"fue 51","MUE_3"
"fue 53","MUE_26"
"fue 54","MUE_18"
