"fue","MUE"
"fue 2","MUE_17"
"fue 6","MUE_25"
"fue 12","MUE_13"
"fue 18","MUE_35"
"fue 20","MUE_14"
"fue 24","MUE_3"
"fue 48","MUE_29"
"fue 49","MUE_31"
"fue 52","MUE_2"
"fue 57","MUE_18"
"fue 58","MUE_34"
"fue 59","MUE_5"
"fue 60","MUE_6"
"fue 67","MUE_9"
"fue 68","MUE_1"
"fue 70","MUE_19"
"fue 72","MUE_15"
"fue 78","MUE_28"
"fue 79","MUE_26"
"fue 80","MUE_23"
"fue 81","MUE_33"
"fue 86","MUE_32"
"fue 91","MUE_4"
"fue 94","MUE_7"
"fue 95","MUE_22"
"fue 99","MUE_27"
"fue 101","MUE_16"
"fue 103","MUE_21"
"fue 105","MUE_36"
"fue 107","MUE_12"
"fue 108","MUE_10"
"fue 113","MUE_30"
"fue 115","MUE_8"
"fue 117","MUE_11"
"fue 118","MUE_24"
"fue 119","MUE_20"
