"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_10"
"fue 3","MUE_6"
"fue 8","MUE_29"
"fue 12","MUE_28"
"fue 14","MUE_24"
"fue 15","MUE_5"
"fue 16","MUE_20"
"fue 17","MUE_13"
"fue 23","MUE_9"
"fue 24","MUE_22"
"fue 25","MUE_2"
"fue 32","MUE_33"
"fue 33","MUE_8"
"fue 36","MUE_4"
"fue 37","MUE_35"
"fue 39","MUE_14"
"fue 40","MUE_34"
"fue 42","MUE_7"
"fue 46","MUE_17"
"fue 52","MUE_15"
"fue 53","MUE_26"
"fue 54","MUE_31"
"fue 55","MUE_19"
"fue 57","MUE_30"
"fue 58","MUE_36"
"fue 62","MUE_18"
"fue 65","MUE_1"
"fue 67","MUE_25"
"fue 69","MUE_32"
"fue 71","MUE_11"
"fue 77","MUE_12"
"fue 85","MUE_21"
"fue 86","MUE_27"
"fue 89","MUE_16"
"fue 92","MUE_3"
