"fue","MUE"
"fue 1","MUE_7"
"fue 5","MUE_5"
"fue 8","MUE_34"
"fue 9","MUE_11"
"fue 11","MUE_6"
"fue 12","MUE_12"
"fue 13","MUE_27"
"fue 17","MUE_36"
"fue 18","MUE_23"
"fue 24","MUE_21"
"fue 25","MUE_1"
"fue 27","MUE_33"
"fue 33","MUE_9"
"fue 37","MUE_18"
"fue 39","MUE_17"
"fue 41","MUE_8"
"fue 42","MUE_20"
"fue 43","MUE_24"
"fue 49","MUE_15"
"fue 55","MUE_3"
"fue 56","MUE_28"
"fue 61","MUE_35"
"fue 66","MUE_10"
"fue 67","MUE_30"
"fue 69","MUE_25"
"fue 73","MUE_2"
"fue 75","MUE_29"
"fue 76","MUE_19"
"fue 78","MUE_16"
"fue 80","MUE_4"
"fue 86","MUE_13"
"fue 93","MUE_26"
"fue 97","MUE_32"
"fue 103","MUE_14"
"fue 105","MUE_31"
"fue 110","MUE_22"
