"fue","MUE"
"fue 1","MUE_5"
"fue 2","MUE_29"
"fue 4","MUE_3"
"fue 5","MUE_24"
"fue 7","MUE_4"
"fue 8","MUE_31"
"fue 9","MUE_10"
"fue 11","MUE_20"
"fue 13","MUE_18"
"fue 15","MUE_33"
"fue 18","MUE_26"
"fue 19","MUE_32"
"fue 20","MUE_22"
"fue 21","MUE_34"
"fue 22","MUE_6"
"fue 23","MUE_13"
"fue 24","MUE_16"
"fue 27","MUE_9"
"fue 28","MUE_28"
"fue 30","MUE_8"
"fue 31","MUE_30"
"fue 32","MUE_1"
"fue 33","MUE_25"
"fue 34","MUE_27"
"fue 35","MUE_19"
"fue 36","MUE_14"
"fue 39","MUE_12"
"fue 40","MUE_11"
"fue 41","MUE_2"
"fue 44","MUE_21"
"fue 45","MUE_23"
"fue 49","MUE_36"
"fue 50","MUE_7"
"fue 51","MUE_15"
"fue 53","MUE_17"
"fue 54","MUE_35"
