"fue","MUE"
"fue 1","MUE_14"
"fue 6","MUE_11"
"fue 13","MUE_33"
"fue 14","MUE_7"
"fue 23","MUE_10"
"fue 26","MUE_21"
"fue 29","MUE_34"
"fue 31","MUE_26"
"fue 33","MUE_35"
"fue 34","MUE_36"
"fue 36","MUE_32"
"fue 39","MUE_31"
"fue 41","MUE_30"
"fue 44","MUE_6"
"fue 45","MUE_23"
"fue 46","MUE_27"
"fue 47","MUE_25"
"fue 48","MUE_1"
"fue 51","MUE_16"
"fue 53","MUE_19"
"fue 58","MUE_12"
"fue 59","MUE_22"
"fue 65","MUE_18"
"fue 75","MUE_13"
"fue 80","MUE_29"
"fue 91","MUE_5"
"fue 92","MUE_4"
"fue 94","MUE_3"
"fue 95","MUE_15"
"fue 97","MUE_20"
"fue 99","MUE_8"
"fue 101","MUE_2"
"fue 103","MUE_24"
"fue 111","MUE_9"
"fue 113","MUE_28"
"fue 114","MUE_17"
