"fue","MUE"
"fue 4","MUE_9"
"fue 13","MUE_5"
"fue 16","MUE_18"
"fue 17","MUE_22"
"fue 20","MUE_4"
"fue 22","MUE_6"
"fue 23","MUE_30"
"fue 24","MUE_25"
"fue 28","MUE_8"
"fue 40","MUE_13"
"fue 42","MUE_32"
"fue 43","MUE_28"
"fue 44","MUE_3"
"fue 52","MUE_7"
"fue 55","MUE_16"
"fue 56","MUE_21"
"fue 57","MUE_17"
"fue 58","MUE_14"
"fue 60","MUE_34"
"fue 64","MUE_36"
"fue 65","MUE_26"
"fue 67","MUE_15"
"fue 69","MUE_23"
"fue 72","MUE_35"
"fue 76","MUE_31"
"fue 86","MUE_11"
"fue 87","MUE_19"
"fue 88","MUE_33"
"fue 90","MUE_10"
"fue 91","MUE_27"
"fue 92","MUE_2"
"fue 93","MUE_24"
"fue 94","MUE_1"
"fue 99","MUE_29"
"fue 102","MUE_12"
"fue 108","MUE_20"
