"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_19"
"fue 3","MUE_36"
"fue 6","MUE_35"
"fue 10","MUE_24"
"fue 11","MUE_31"
"fue 14","MUE_17"
"fue 15","MUE_4"
"fue 16","MUE_1"
"fue 18","MUE_27"
"fue 19","MUE_30"
"fue 20","MUE_8"
"fue 26","MUE_5"
"fue 32","MUE_7"
"fue 34","MUE_12"
"fue 42","MUE_18"
"fue 43","MUE_25"
"fue 63","MUE_29"
"fue 66","MUE_13"
"fue 67","MUE_3"
"fue 69","MUE_21"
"fue 71","MUE_34"
"fue 72","MUE_26"
"fue 73","MUE_6"
"fue 77","MUE_9"
"fue 82","MUE_2"
"fue 84","MUE_20"
"fue 87","MUE_33"
"fue 88","MUE_28"
"fue 93","MUE_10"
"fue 96","MUE_16"
"fue 105","MUE_22"
"fue 106","MUE_23"
"fue 109","MUE_32"
"fue 111","MUE_14"
"fue 113","MUE_11"
