"fue","MUE"
"fue 3","MUE_18"
"fue 4","MUE_2"
"fue 16","MUE_13"
"fue 23","MUE_31"
"fue 34","MUE_20"
"fue 38","MUE_23"
"fue 39","MUE_28"
"fue 41","MUE_9"
"fue 45","MUE_26"
"fue 52","MUE_34"
"fue 53","MUE_22"
"fue 56","MUE_4"
"fue 58","MUE_35"
"fue 59","MUE_16"
"fue 67","MUE_10"
"fue 68","MUE_30"
"fue 69","MUE_17"
"fue 71","MUE_6"
"fue 73","MUE_29"
"fue 74","MUE_8"
"fue 77","MUE_33"
"fue 82","MUE_3"
"fue 83","MUE_32"
"fue 85","MUE_11"
"fue 86","MUE_27"
"fue 87","MUE_12"
"fue 89","MUE_14"
"fue 90","MUE_19"
"fue 91","MUE_24"
"fue 97","MUE_1"
"fue 100","MUE_21"
"fue 102","MUE_25"
"fue 106","MUE_15"
"fue 107","MUE_36"
"fue 108","MUE_7"
"fue 114","MUE_5"
