"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_23"
"fue 5","MUE_36"
"fue 7","MUE_15"
"fue 8","MUE_21"
"fue 9","MUE_26"
"fue 12","MUE_33"
"fue 13","MUE_6"
"fue 20","MUE_10"
"fue 21","MUE_35"
"fue 25","MUE_31"
"fue 26","MUE_14"
"fue 27","MUE_4"
"fue 28","MUE_9"
"fue 29","MUE_13"
"fue 31","MUE_2"
"fue 32","MUE_27"
"fue 33","MUE_20"
"fue 35","MUE_30"
"fue 38","MUE_19"
"fue 39","MUE_8"
"fue 40","MUE_34"
"fue 41","MUE_16"
"fue 43","MUE_3"
"fue 44","MUE_24"
"fue 45","MUE_1"
"fue 46","MUE_29"
"fue 50","MUE_22"
"fue 53","MUE_5"
"fue 56","MUE_12"
"fue 58","MUE_18"
"fue 59","MUE_28"
"fue 62","MUE_17"
"fue 64","MUE_7"
"fue 65","MUE_25"
"fue 66","MUE_11"
