"fue","MUE"
"fue 2","MUE_7"
"fue 4","MUE_22"
"fue 8","MUE_33"
"fue 12","MUE_24"
"fue 25","MUE_3"
"fue 27","MUE_6"
"fue 28","MUE_32"
"fue 30","MUE_13"
"fue 32","MUE_36"
"fue 39","MUE_35"
"fue 44","MUE_27"
"fue 47","MUE_14"
"fue 57","MUE_18"
"fue 59","MUE_5"
"fue 61","MUE_25"
"fue 62","MUE_19"
"fue 63","MUE_34"
"fue 70","MUE_29"
"fue 78","MUE_9"
"fue 79","MUE_12"
"fue 82","MUE_17"
"fue 84","MUE_21"
"fue 89","MUE_11"
"fue 92","MUE_30"
"fue 95","MUE_15"
"fue 97","MUE_1"
"fue 99","MUE_2"
"fue 102","MUE_10"
"fue 105","MUE_4"
"fue 106","MUE_26"
"fue 108","MUE_8"
"fue 110","MUE_31"
"fue 114","MUE_16"
"fue 115","MUE_28"
"fue 116","MUE_20"
"fue 120","MUE_23"
