"fue","MUE"
"fue 4","MUE_34"
"fue 6","MUE_18"
"fue 10","MUE_10"
"fue 11","MUE_13"
"fue 13","MUE_17"
"fue 15","MUE_35"
"fue 25","MUE_15"
"fue 32","MUE_28"
"fue 33","MUE_7"
"fue 39","MUE_30"
"fue 40","MUE_12"
"fue 41","MUE_24"
"fue 42","MUE_20"
"fue 44","MUE_32"
"fue 45","MUE_29"
"fue 50","MUE_26"
"fue 52","MUE_19"
"fue 53","MUE_11"
"fue 55","MUE_36"
"fue 57","MUE_16"
"fue 58","MUE_2"
"fue 62","MUE_22"
"fue 67","MUE_25"
"fue 77","MUE_6"
"fue 78","MUE_1"
"fue 81","MUE_5"
"fue 82","MUE_4"
"fue 85","MUE_23"
"fue 86","MUE_9"
"fue 95","MUE_27"
"fue 104","MUE_33"
"fue 105","MUE_3"
"fue 107","MUE_21"
"fue 109","MUE_14"
"fue 111","MUE_8"
"fue 114","MUE_31"
