"fue","MUE"
"fue 3","MUE_10"
"fue 8","MUE_13"
"fue 13","MUE_14"
"fue 15","MUE_4"
"fue 19","MUE_35"
"fue 22","MUE_7"
"fue 26","MUE_16"
"fue 29","MUE_25"
"fue 31","MUE_9"
"fue 34","MUE_11"
"fue 35","MUE_29"
"fue 37","MUE_3"
"fue 40","MUE_23"
"fue 43","MUE_18"
"fue 45","MUE_34"
"fue 47","MUE_20"
"fue 60","MUE_8"
"fue 63","MUE_30"
"fue 67","MUE_26"
"fue 71","MUE_15"
"fue 74","MUE_32"
"fue 77","MUE_21"
"fue 78","MUE_12"
"fue 80","MUE_31"
"fue 82","MUE_1"
"fue 90","MUE_19"
"fue 91","MUE_33"
"fue 92","MUE_28"
"fue 95","MUE_27"
"fue 96","MUE_5"
"fue 97","MUE_36"
"fue 99","MUE_2"
"fue 102","MUE_17"
"fue 103","MUE_6"
"fue 104","MUE_22"
"fue 108","MUE_24"
