"fue","MUE"
"fue 1","MUE_3"
"fue 3","MUE_4"
"fue 7","MUE_9"
"fue 12","MUE_26"
"fue 13","MUE_22"
"fue 14","MUE_13"
"fue 17","MUE_33"
"fue 18","MUE_12"
"fue 19","MUE_36"
"fue 20","MUE_6"
"fue 22","MUE_28"
"fue 23","MUE_24"
"fue 25","MUE_25"
"fue 28","MUE_23"
"fue 29","MUE_14"
"fue 30","MUE_5"
"fue 35","MUE_16"
"fue 37","MUE_29"
"fue 38","MUE_35"
"fue 41","MUE_30"
"fue 44","MUE_2"
"fue 45","MUE_15"
"fue 46","MUE_19"
"fue 47","MUE_10"
"fue 52","MUE_34"
"fue 54","MUE_20"
"fue 55","MUE_32"
"fue 56","MUE_1"
"fue 58","MUE_17"
"fue 59","MUE_8"
"fue 60","MUE_11"
"fue 61","MUE_27"
"fue 62","MUE_21"
"fue 64","MUE_7"
"fue 65","MUE_18"
"fue 66","MUE_31"
