"fue","MUE"
"fue 2","MUE_4"
"fue 4","MUE_30"
"fue 14","MUE_22"
"fue 17","MUE_13"
"fue 19","MUE_29"
"fue 22","MUE_21"
"fue 27","MUE_31"
"fue 28","MUE_28"
"fue 30","MUE_15"
"fue 32","MUE_26"
"fue 36","MUE_35"
"fue 41","MUE_32"
"fue 43","MUE_20"
"fue 47","MUE_7"
"fue 51","MUE_14"
"fue 56","MUE_5"
"fue 59","MUE_9"
"fue 67","MUE_3"
"fue 70","MUE_2"
"fue 71","MUE_18"
"fue 72","MUE_17"
"fue 74","MUE_12"
"fue 75","MUE_34"
"fue 77","MUE_11"
"fue 82","MUE_16"
"fue 83","MUE_27"
"fue 86","MUE_23"
"fue 91","MUE_33"
"fue 95","MUE_1"
"fue 98","MUE_6"
"fue 101","MUE_8"
"fue 104","MUE_24"
"fue 106","MUE_36"
"fue 107","MUE_19"
"fue 110","MUE_25"
"fue 114","MUE_10"
