"fue","MUE"
"fue 4","MUE_7"
"fue 10","MUE_4"
"fue 18","MUE_32"
"fue 21","MUE_29"
"fue 24","MUE_22"
"fue 28","MUE_14"
"fue 29","MUE_11"
"fue 32","MUE_25"
"fue 33","MUE_23"
"fue 36","MUE_28"
"fue 40","MUE_31"
"fue 43","MUE_5"
"fue 45","MUE_8"
"fue 46","MUE_19"
"fue 50","MUE_6"
"fue 51","MUE_30"
"fue 58","MUE_16"
"fue 71","MUE_2"
"fue 72","MUE_33"
"fue 78","MUE_10"
"fue 81","MUE_9"
"fue 82","MUE_35"
"fue 86","MUE_13"
"fue 89","MUE_27"
"fue 91","MUE_3"
"fue 93","MUE_20"
"fue 95","MUE_21"
"fue 99","MUE_12"
"fue 102","MUE_1"
"fue 105","MUE_18"
"fue 108","MUE_34"
"fue 110","MUE_26"
"fue 114","MUE_15"
"fue 116","MUE_24"
"fue 119","MUE_36"
"fue 120","MUE_17"
