"fue","MUE"
"fue 6","MUE_20"
"fue 7","MUE_4"
"fue 10","MUE_6"
"fue 13","MUE_2"
"fue 14","MUE_36"
"fue 16","MUE_18"
"fue 17","MUE_22"
"fue 20","MUE_14"
"fue 21","MUE_17"
"fue 24","MUE_3"
"fue 28","MUE_9"
"fue 29","MUE_5"
"fue 33","MUE_28"
"fue 34","MUE_30"
"fue 35","MUE_8"
"fue 36","MUE_25"
"fue 37","MUE_11"
"fue 38","MUE_21"
"fue 39","MUE_19"
"fue 40","MUE_29"
"fue 42","MUE_12"
"fue 43","MUE_33"
"fue 44","MUE_1"
"fue 45","MUE_10"
"fue 47","MUE_26"
"fue 48","MUE_13"
"fue 51","MUE_32"
"fue 54","MUE_35"
"fue 56","MUE_16"
"fue 58","MUE_7"
"fue 59","MUE_27"
"fue 60","MUE_23"
"fue 63","MUE_15"
"fue 64","MUE_34"
"fue 65","MUE_31"
"fue 66","MUE_24"
