"fue","MUE"
"fue 1","MUE_11"
"fue 2","MUE_10"
"fue 3","MUE_16"
"fue 6","MUE_30"
"fue 10","MUE_20"
"fue 13","MUE_36"
"fue 15","MUE_8"
"fue 20","MUE_28"
"fue 21","MUE_35"
"fue 24","MUE_6"
"fue 25","MUE_34"
"fue 36","MUE_26"
"fue 40","MUE_21"
"fue 42","MUE_22"
"fue 45","MUE_19"
"fue 47","MUE_18"
"fue 48","MUE_24"
"fue 51","MUE_2"
"fue 55","MUE_23"
"fue 58","MUE_3"
"fue 59","MUE_29"
"fue 62","MUE_7"
"fue 65","MUE_32"
"fue 68","MUE_31"
"fue 70","MUE_14"
"fue 71","MUE_4"
"fue 73","MUE_33"
"fue 76","MUE_12"
"fue 82","MUE_9"
"fue 84","MUE_1"
"fue 86","MUE_25"
"fue 89","MUE_27"
"fue 97","MUE_17"
"fue 98","MUE_13"
"fue 100","MUE_5"
"fue 103","MUE_15"
