"fue","MUE"
"fue 2","MUE_28"
"fue 5","MUE_22"
"fue 7","MUE_6"
"fue 9","MUE_30"
"fue 10","MUE_12"
"fue 12","MUE_31"
"fue 13","MUE_19"
"fue 14","MUE_4"
"fue 15","MUE_16"
"fue 16","MUE_3"
"fue 17","MUE_8"
"fue 20","MUE_9"
"fue 21","MUE_14"
"fue 22","MUE_13"
"fue 24","MUE_23"
"fue 27","MUE_5"
"fue 29","MUE_32"
"fue 30","MUE_11"
"fue 31","MUE_1"
"fue 32","MUE_2"
"fue 33","MUE_27"
"fue 36","MUE_24"
"fue 37","MUE_34"
"fue 38","MUE_10"
"fue 39","MUE_25"
"fue 40","MUE_35"
"fue 41","MUE_36"
"fue 42","MUE_29"
"fue 45","MUE_26"
"fue 46","MUE_7"
"fue 49","MUE_33"
"fue 50","MUE_21"
"fue 51","MUE_17"
"fue 52","MUE_18"
"fue 53","MUE_20"
"fue 54","MUE_15"
