"fue","MUE"
"fue 3","MUE_22"
"fue 4","MUE_30"
"fue 8","MUE_17"
"fue 10","MUE_35"
"fue 12","MUE_21"
"fue 14","MUE_29"
"fue 21","MUE_15"
"fue 24","MUE_5"
"fue 25","MUE_24"
"fue 27","MUE_32"
"fue 30","MUE_8"
"fue 37","MUE_6"
"fue 42","MUE_3"
"fue 43","MUE_31"
"fue 44","MUE_25"
"fue 45","MUE_20"
"fue 46","MUE_27"
"fue 49","MUE_34"
"fue 50","MUE_28"
"fue 54","MUE_2"
"fue 61","MUE_14"
"fue 64","MUE_11"
"fue 71","MUE_18"
"fue 74","MUE_36"
"fue 78","MUE_16"
"fue 79","MUE_12"
"fue 81","MUE_23"
"fue 83","MUE_19"
"fue 89","MUE_9"
"fue 90","MUE_13"
"fue 96","MUE_4"
"fue 98","MUE_1"
"fue 101","MUE_26"
"fue 102","MUE_7"
"fue 106","MUE_10"
"fue 107","MUE_33"
