"fue","MUE"
"fue 1","MUE_19"
"fue 3","MUE_7"
"fue 4","MUE_24"
"fue 5","MUE_5"
"fue 6","MUE_4"
"fue 8","MUE_29"
"fue 13","MUE_10"
"fue 15","MUE_33"
"fue 16","MUE_22"
"fue 17","MUE_34"
"fue 19","MUE_36"
"fue 20","MUE_35"
"fue 22","MUE_11"
"fue 23","MUE_31"
"fue 27","MUE_32"
"fue 28","MUE_17"
"fue 29","MUE_6"
"fue 32","MUE_28"
"fue 33","MUE_1"
"fue 34","MUE_14"
"fue 35","MUE_13"
"fue 37","MUE_27"
"fue 38","MUE_2"
"fue 40","MUE_21"
"fue 44","MUE_26"
"fue 46","MUE_30"
"fue 48","MUE_18"
"fue 49","MUE_16"
"fue 50","MUE_15"
"fue 53","MUE_20"
"fue 54","MUE_8"
"fue 56","MUE_23"
"fue 57","MUE_9"
"fue 59","MUE_12"
"fue 61","MUE_25"
"fue 63","MUE_3"
