"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_35"
"fue 4","MUE_6"
"fue 7","MUE_22"
"fue 8","MUE_13"
"fue 10","MUE_36"
"fue 11","MUE_33"
"fue 13","MUE_12"
"fue 17","MUE_27"
"fue 19","MUE_11"
"fue 21","MUE_19"
"fue 24","MUE_2"
"fue 25","MUE_21"
"fue 29","MUE_29"
"fue 31","MUE_3"
"fue 33","MUE_20"
"fue 36","MUE_32"
"fue 37","MUE_31"
"fue 38","MUE_14"
"fue 39","MUE_26"
"fue 42","MUE_17"
"fue 46","MUE_16"
"fue 47","MUE_30"
"fue 48","MUE_9"
"fue 49","MUE_15"
"fue 55","MUE_4"
"fue 59","MUE_10"
"fue 62","MUE_23"
"fue 65","MUE_28"
"fue 69","MUE_8"
"fue 70","MUE_1"
"fue 72","MUE_7"
"fue 74","MUE_25"
"fue 75","MUE_18"
"fue 77","MUE_24"
"fue 78","MUE_5"
