"fue","MUE"
"fue 4","MUE_30"
"fue 7","MUE_16"
"fue 11","MUE_4"
"fue 15","MUE_13"
"fue 16","MUE_22"
"fue 20","MUE_15"
"fue 25","MUE_31"
"fue 32","MUE_20"
"fue 34","MUE_3"
"fue 36","MUE_25"
"fue 40","MUE_12"
"fue 44","MUE_33"
"fue 53","MUE_26"
"fue 56","MUE_23"
"fue 59","MUE_10"
"fue 60","MUE_11"
"fue 61","MUE_21"
"fue 62","MUE_28"
"fue 70","MUE_17"
"fue 73","MUE_35"
"fue 76","MUE_5"
"fue 78","MUE_7"
"fue 81","MUE_1"
"fue 83","MUE_36"
"fue 84","MUE_2"
"fue 87","MUE_29"
"fue 89","MUE_6"
"fue 94","MUE_27"
"fue 95","MUE_32"
"fue 96","MUE_14"
"fue 99","MUE_9"
"fue 100","MUE_24"
"fue 106","MUE_8"
"fue 107","MUE_19"
"fue 108","MUE_18"
"fue 110","MUE_34"
