"fue","MUE"
"fue 2","MUE_25"
"fue 3","MUE_3"
"fue 4","MUE_11"
"fue 5","MUE_7"
"fue 6","MUE_10"
"fue 7","MUE_27"
"fue 8","MUE_23"
"fue 9","MUE_21"
"fue 10","MUE_30"
"fue 11","MUE_35"
"fue 12","MUE_18"
"fue 13","MUE_19"
"fue 14","MUE_28"
"fue 15","MUE_33"
"fue 16","MUE_8"
"fue 23","MUE_9"
"fue 24","MUE_17"
"fue 25","MUE_1"
"fue 27","MUE_12"
"fue 31","MUE_16"
"fue 33","MUE_13"
"fue 34","MUE_36"
"fue 36","MUE_15"
"fue 38","MUE_14"
"fue 40","MUE_2"
"fue 41","MUE_34"
"fue 42","MUE_32"
"fue 43","MUE_29"
"fue 44","MUE_26"
"fue 46","MUE_4"
"fue 47","MUE_5"
"fue 49","MUE_20"
"fue 50","MUE_22"
"fue 52","MUE_24"
"fue 53","MUE_6"
"fue 54","MUE_31"
