"fue","MUE"
"fue 2","MUE_15"
"fue 4","MUE_14"
"fue 5","MUE_34"
"fue 8","MUE_32"
"fue 9","MUE_35"
"fue 10","MUE_29"
"fue 12","MUE_24"
"fue 13","MUE_25"
"fue 18","MUE_10"
"fue 19","MUE_4"
"fue 21","MUE_6"
"fue 22","MUE_33"
"fue 23","MUE_9"
"fue 24","MUE_7"
"fue 27","MUE_20"
"fue 28","MUE_16"
"fue 30","MUE_21"
"fue 31","MUE_27"
"fue 32","MUE_11"
"fue 33","MUE_36"
"fue 35","MUE_19"
"fue 38","MUE_12"
"fue 40","MUE_1"
"fue 41","MUE_26"
"fue 42","MUE_28"
"fue 43","MUE_13"
"fue 48","MUE_8"
"fue 49","MUE_22"
"fue 50","MUE_23"
"fue 52","MUE_31"
"fue 53","MUE_2"
"fue 54","MUE_30"
"fue 56","MUE_17"
"fue 59","MUE_3"
"fue 61","MUE_18"
"fue 62","MUE_5"
