"fue","MUE"
"fue 1","MUE_1"
"fue 5","MUE_5"
"fue 6","MUE_15"
"fue 11","MUE_16"
"fue 12","MUE_22"
"fue 15","MUE_30"
"fue 16","MUE_17"
"fue 18","MUE_6"
"fue 20","MUE_4"
"fue 27","MUE_3"
"fue 28","MUE_14"
"fue 30","MUE_26"
"fue 33","MUE_36"
"fue 35","MUE_35"
"fue 38","MUE_21"
"fue 45","MUE_31"
"fue 46","MUE_18"
"fue 48","MUE_10"
"fue 53","MUE_28"
"fue 54","MUE_25"
"fue 57","MUE_19"
"fue 60","MUE_7"
"fue 62","MUE_9"
"fue 63","MUE_29"
"fue 64","MUE_32"
"fue 65","MUE_13"
"fue 66","MUE_12"
"fue 69","MUE_20"
"fue 70","MUE_34"
"fue 72","MUE_24"
"fue 77","MUE_27"
"fue 78","MUE_11"
"fue 79","MUE_8"
"fue 80","MUE_2"
"fue 82","MUE_23"
"fue 83","MUE_33"
