"fue","MUE"
"fue 8","MUE_35"
"fue 10","MUE_24"
"fue 15","MUE_11"
"fue 21","MUE_8"
"fue 24","MUE_22"
"fue 25","MUE_12"
"fue 27","MUE_23"
"fue 29","MUE_7"
"fue 32","MUE_26"
"fue 34","MUE_5"
"fue 35","MUE_31"
"fue 38","MUE_21"
"fue 40","MUE_19"
"fue 43","MUE_17"
"fue 47","MUE_30"
"fue 58","MUE_34"
"fue 59","MUE_3"
"fue 60","MUE_29"
"fue 63","MUE_6"
"fue 66","MUE_16"
"fue 67","MUE_25"
"fue 69","MUE_9"
"fue 76","MUE_14"
"fue 79","MUE_36"
"fue 80","MUE_13"
"fue 82","MUE_10"
"fue 84","MUE_1"
"fue 86","MUE_2"
"fue 88","MUE_4"
"fue 90","MUE_27"
"fue 92","MUE_20"
"fue 95","MUE_15"
"fue 99","MUE_32"
"fue 103","MUE_18"
"fue 105","MUE_33"
"fue 107","MUE_28"
