"fue","MUE"
"fue 2","MUE_24"
"fue 9","MUE_27"
"fue 10","MUE_35"
"fue 11","MUE_29"
"fue 13","MUE_21"
"fue 14","MUE_6"
"fue 15","MUE_9"
"fue 17","MUE_36"
"fue 22","MUE_8"
"fue 24","MUE_15"
"fue 29","MUE_34"
"fue 36","MUE_4"
"fue 37","MUE_33"
"fue 41","MUE_7"
"fue 42","MUE_32"
"fue 44","MUE_18"
"fue 45","MUE_22"
"fue 46","MUE_25"
"fue 47","MUE_30"
"fue 50","MUE_11"
"fue 52","MUE_23"
"fue 54","MUE_14"
"fue 56","MUE_20"
"fue 57","MUE_28"
"fue 58","MUE_12"
"fue 60","MUE_5"
"fue 62","MUE_19"
"fue 63","MUE_17"
"fue 66","MUE_13"
"fue 68","MUE_31"
"fue 69","MUE_26"
"fue 71","MUE_16"
"fue 72","MUE_3"
"fue 74","MUE_1"
"fue 77","MUE_2"
"fue 84","MUE_10"
