"fue","MUE"
"fue 9","MUE_7"
"fue 10","MUE_16"
"fue 15","MUE_23"
"fue 16","MUE_11"
"fue 17","MUE_24"
"fue 21","MUE_5"
"fue 24","MUE_36"
"fue 27","MUE_26"
"fue 28","MUE_10"
"fue 30","MUE_12"
"fue 32","MUE_8"
"fue 34","MUE_25"
"fue 37","MUE_14"
"fue 40","MUE_30"
"fue 42","MUE_19"
"fue 44","MUE_34"
"fue 49","MUE_27"
"fue 51","MUE_31"
"fue 52","MUE_17"
"fue 53","MUE_22"
"fue 54","MUE_1"
"fue 56","MUE_21"
"fue 57","MUE_15"
"fue 62","MUE_2"
"fue 64","MUE_18"
"fue 65","MUE_33"
"fue 66","MUE_29"
"fue 70","MUE_4"
"fue 72","MUE_9"
"fue 73","MUE_20"
"fue 78","MUE_6"
"fue 79","MUE_13"
"fue 80","MUE_3"
"fue 81","MUE_28"
"fue 82","MUE_35"
"fue 83","MUE_32"
