"fue","MUE"
"fue 4","MUE_28"
"fue 12","MUE_25"
"fue 17","MUE_33"
"fue 19","MUE_15"
"fue 21","MUE_34"
"fue 23","MUE_2"
"fue 34","MUE_23"
"fue 36","MUE_26"
"fue 37","MUE_5"
"fue 38","MUE_10"
"fue 39","MUE_20"
"fue 40","MUE_31"
"fue 48","MUE_3"
"fue 50","MUE_16"
"fue 51","MUE_18"
"fue 53","MUE_21"
"fue 54","MUE_22"
"fue 55","MUE_36"
"fue 60","MUE_27"
"fue 62","MUE_14"
"fue 63","MUE_17"
"fue 69","MUE_30"
"fue 70","MUE_35"
"fue 71","MUE_13"
"fue 73","MUE_29"
"fue 76","MUE_4"
"fue 79","MUE_7"
"fue 81","MUE_24"
"fue 83","MUE_9"
"fue 85","MUE_6"
"fue 86","MUE_11"
"fue 87","MUE_1"
"fue 90","MUE_32"
"fue 92","MUE_12"
"fue 94","MUE_19"
"fue 101","MUE_8"
