"fue","MUE"
"fue 2","MUE_13"
"fue 3","MUE_35"
"fue 11","MUE_36"
"fue 12","MUE_8"
"fue 14","MUE_27"
"fue 15","MUE_32"
"fue 16","MUE_1"
"fue 18","MUE_26"
"fue 19","MUE_28"
"fue 21","MUE_17"
"fue 24","MUE_23"
"fue 25","MUE_4"
"fue 27","MUE_11"
"fue 32","MUE_33"
"fue 33","MUE_15"
"fue 35","MUE_6"
"fue 36","MUE_24"
"fue 37","MUE_25"
"fue 39","MUE_9"
"fue 40","MUE_14"
"fue 41","MUE_21"
"fue 42","MUE_16"
"fue 50","MUE_29"
"fue 54","MUE_31"
"fue 56","MUE_30"
"fue 57","MUE_19"
"fue 58","MUE_10"
"fue 59","MUE_34"
"fue 62","MUE_22"
"fue 65","MUE_2"
"fue 69","MUE_20"
"fue 73","MUE_12"
"fue 78","MUE_3"
"fue 79","MUE_5"
"fue 80","MUE_18"
"fue 82","MUE_7"
