"fue","MUE"
"fue 1","MUE_12"
"fue 2","MUE_4"
"fue 3","MUE_36"
"fue 5","MUE_6"
"fue 7","MUE_35"
"fue 9","MUE_18"
"fue 10","MUE_21"
"fue 20","MUE_14"
"fue 22","MUE_7"
"fue 25","MUE_24"
"fue 28","MUE_22"
"fue 30","MUE_20"
"fue 34","MUE_31"
"fue 36","MUE_23"
"fue 38","MUE_16"
"fue 55","MUE_28"
"fue 59","MUE_30"
"fue 60","MUE_29"
"fue 64","MUE_9"
"fue 66","MUE_11"
"fue 67","MUE_1"
"fue 71","MUE_32"
"fue 74","MUE_15"
"fue 77","MUE_25"
"fue 80","MUE_26"
"fue 81","MUE_8"
"fue 84","MUE_17"
"fue 86","MUE_3"
"fue 87","MUE_33"
"fue 98","MUE_13"
"fue 100","MUE_5"
"fue 102","MUE_34"
"fue 106","MUE_27"
"fue 108","MUE_2"
"fue 112","MUE_10"
"fue 113","MUE_19"
