"fue","MUE"
"fue 1","MUE_17"
"fue 5","MUE_34"
"fue 6","MUE_7"
"fue 7","MUE_10"
"fue 9","MUE_6"
"fue 10","MUE_36"
"fue 11","MUE_11"
"fue 12","MUE_26"
"fue 14","MUE_9"
"fue 16","MUE_29"
"fue 17","MUE_14"
"fue 18","MUE_16"
"fue 22","MUE_25"
"fue 23","MUE_5"
"fue 24","MUE_2"
"fue 25","MUE_20"
"fue 26","MUE_30"
"fue 27","MUE_21"
"fue 28","MUE_28"
"fue 30","MUE_22"
"fue 31","MUE_23"
"fue 32","MUE_12"
"fue 33","MUE_27"
"fue 35","MUE_13"
"fue 36","MUE_8"
"fue 37","MUE_1"
"fue 38","MUE_32"
"fue 41","MUE_4"
"fue 44","MUE_31"
"fue 45","MUE_33"
"fue 46","MUE_35"
"fue 47","MUE_19"
"fue 50","MUE_15"
"fue 51","MUE_3"
"fue 52","MUE_24"
"fue 54","MUE_18"
