"fue","MUE"
"fue 1","MUE_21"
"fue 2","MUE_23"
"fue 3","MUE_16"
"fue 4","MUE_8"
"fue 5","MUE_34"
"fue 6","MUE_22"
"fue 7","MUE_35"
"fue 9","MUE_17"
"fue 12","MUE_29"
"fue 15","MUE_13"
"fue 16","MUE_28"
"fue 17","MUE_11"
"fue 19","MUE_15"
"fue 20","MUE_1"
"fue 21","MUE_6"
"fue 22","MUE_31"
"fue 23","MUE_10"
"fue 24","MUE_20"
"fue 25","MUE_7"
"fue 26","MUE_26"
"fue 27","MUE_3"
"fue 28","MUE_27"
"fue 29","MUE_30"
"fue 30","MUE_33"
"fue 31","MUE_2"
"fue 32","MUE_9"
"fue 33","MUE_12"
"fue 34","MUE_25"
"fue 35","MUE_36"
"fue 36","MUE_19"
"fue 38","MUE_18"
"fue 39","MUE_14"
"fue 41","MUE_4"
"fue 43","MUE_5"
"fue 44","MUE_24"
"fue 47","MUE_32"
