"fue","MUE"
"fue 3","MUE_29"
"fue 4","MUE_36"
"fue 6","MUE_5"
"fue 7","MUE_30"
"fue 8","MUE_8"
"fue 9","MUE_32"
"fue 10","MUE_31"
"fue 11","MUE_20"
"fue 16","MUE_10"
"fue 17","MUE_15"
"fue 18","MUE_3"
"fue 20","MUE_1"
"fue 21","MUE_27"
"fue 25","MUE_34"
"fue 26","MUE_23"
"fue 27","MUE_17"
"fue 28","MUE_16"
"fue 29","MUE_28"
"fue 31","MUE_11"
"fue 33","MUE_4"
"fue 34","MUE_25"
"fue 38","MUE_7"
"fue 44","MUE_33"
"fue 46","MUE_12"
"fue 49","MUE_6"
"fue 50","MUE_13"
"fue 57","MUE_9"
"fue 60","MUE_22"
"fue 61","MUE_26"
"fue 63","MUE_35"
"fue 64","MUE_14"
"fue 65","MUE_19"
"fue 66","MUE_18"
"fue 68","MUE_21"
"fue 69","MUE_2"
"fue 70","MUE_24"
