"fue","MUE"
"fue 2","MUE_27"
"fue 4","MUE_14"
"fue 5","MUE_8"
"fue 12","MUE_4"
"fue 16","MUE_24"
"fue 17","MUE_33"
"fue 18","MUE_11"
"fue 20","MUE_3"
"fue 32","MUE_28"
"fue 38","MUE_16"
"fue 42","MUE_12"
"fue 45","MUE_7"
"fue 47","MUE_6"
"fue 54","MUE_15"
"fue 55","MUE_5"
"fue 58","MUE_35"
"fue 59","MUE_18"
"fue 63","MUE_26"
"fue 67","MUE_17"
"fue 71","MUE_2"
"fue 79","MUE_19"
"fue 82","MUE_22"
"fue 84","MUE_30"
"fue 86","MUE_36"
"fue 87","MUE_25"
"fue 90","MUE_31"
"fue 94","MUE_20"
"fue 96","MUE_9"
"fue 99","MUE_21"
"fue 100","MUE_23"
"fue 102","MUE_1"
"fue 106","MUE_13"
"fue 112","MUE_34"
"fue 113","MUE_32"
"fue 116","MUE_10"
"fue 117","MUE_29"
