"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_5"
"fue 8","MUE_28"
"fue 9","MUE_26"
"fue 11","MUE_23"
"fue 14","MUE_22"
"fue 18","MUE_4"
"fue 22","MUE_12"
"fue 24","MUE_33"
"fue 29","MUE_3"
"fue 31","MUE_7"
"fue 32","MUE_36"
"fue 35","MUE_8"
"fue 41","MUE_29"
"fue 42","MUE_14"
"fue 44","MUE_34"
"fue 45","MUE_21"
"fue 49","MUE_13"
"fue 56","MUE_30"
"fue 57","MUE_31"
"fue 61","MUE_11"
"fue 62","MUE_24"
"fue 67","MUE_16"
"fue 68","MUE_19"
"fue 70","MUE_15"
"fue 82","MUE_32"
"fue 84","MUE_2"
"fue 90","MUE_20"
"fue 91","MUE_27"
"fue 102","MUE_1"
"fue 103","MUE_9"
"fue 109","MUE_35"
"fue 110","MUE_17"
"fue 111","MUE_25"
"fue 114","MUE_6"
"fue 116","MUE_18"
