"fue","MUE"
"fue 2","MUE_13"
"fue 4","MUE_20"
"fue 12","MUE_31"
"fue 13","MUE_14"
"fue 17","MUE_21"
"fue 19","MUE_23"
"fue 20","MUE_33"
"fue 23","MUE_36"
"fue 26","MUE_26"
"fue 27","MUE_27"
"fue 29","MUE_30"
"fue 31","MUE_24"
"fue 36","MUE_7"
"fue 38","MUE_1"
"fue 41","MUE_16"
"fue 42","MUE_17"
"fue 46","MUE_18"
"fue 49","MUE_3"
"fue 50","MUE_5"
"fue 51","MUE_34"
"fue 52","MUE_29"
"fue 54","MUE_32"
"fue 55","MUE_22"
"fue 60","MUE_12"
"fue 61","MUE_15"
"fue 62","MUE_10"
"fue 68","MUE_9"
"fue 69","MUE_25"
"fue 72","MUE_4"
"fue 73","MUE_28"
"fue 75","MUE_11"
"fue 77","MUE_2"
"fue 80","MUE_6"
"fue 84","MUE_35"
"fue 86","MUE_19"
"fue 95","MUE_8"
