"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_1"
"fue 3","MUE_7"
"fue 4","MUE_36"
"fue 5","MUE_28"
"fue 13","MUE_33"
"fue 19","MUE_34"
"fue 20","MUE_10"
"fue 25","MUE_9"
"fue 28","MUE_32"
"fue 29","MUE_14"
"fue 31","MUE_13"
"fue 33","MUE_5"
"fue 34","MUE_18"
"fue 38","MUE_21"
"fue 41","MUE_3"
"fue 42","MUE_4"
"fue 43","MUE_20"
"fue 45","MUE_25"
"fue 49","MUE_30"
"fue 50","MUE_11"
"fue 53","MUE_31"
"fue 57","MUE_19"
"fue 60","MUE_17"
"fue 61","MUE_27"
"fue 62","MUE_6"
"fue 66","MUE_29"
"fue 67","MUE_12"
"fue 68","MUE_15"
"fue 71","MUE_26"
"fue 72","MUE_35"
"fue 77","MUE_24"
"fue 79","MUE_22"
"fue 80","MUE_2"
"fue 82","MUE_8"
"fue 83","MUE_16"
