"fue","MUE"
"fue 1","MUE_1"
"fue 4","MUE_26"
"fue 5","MUE_27"
"fue 6","MUE_21"
"fue 7","MUE_3"
"fue 8","MUE_16"
"fue 9","MUE_15"
"fue 10","MUE_7"
"fue 11","MUE_24"
"fue 18","MUE_8"
"fue 22","MUE_6"
"fue 23","MUE_12"
"fue 25","MUE_13"
"fue 27","MUE_35"
"fue 30","MUE_25"
"fue 31","MUE_10"
"fue 33","MUE_18"
"fue 37","MUE_17"
"fue 38","MUE_23"
"fue 39","MUE_32"
"fue 40","MUE_9"
"fue 41","MUE_22"
"fue 43","MUE_36"
"fue 52","MUE_2"
"fue 53","MUE_28"
"fue 55","MUE_14"
"fue 56","MUE_34"
"fue 58","MUE_19"
"fue 63","MUE_20"
"fue 66","MUE_11"
"fue 67","MUE_29"
"fue 68","MUE_4"
"fue 71","MUE_5"
"fue 72","MUE_33"
"fue 73","MUE_31"
"fue 74","MUE_30"
