"fue","MUE"
"fue 4","MUE_5"
"fue 5","MUE_26"
"fue 8","MUE_9"
"fue 17","MUE_32"
"fue 19","MUE_19"
"fue 22","MUE_3"
"fue 23","MUE_8"
"fue 25","MUE_13"
"fue 26","MUE_11"
"fue 32","MUE_22"
"fue 34","MUE_16"
"fue 35","MUE_27"
"fue 36","MUE_24"
"fue 37","MUE_28"
"fue 38","MUE_35"
"fue 39","MUE_34"
"fue 40","MUE_18"
"fue 43","MUE_6"
"fue 45","MUE_17"
"fue 47","MUE_10"
"fue 48","MUE_20"
"fue 51","MUE_21"
"fue 57","MUE_1"
"fue 63","MUE_33"
"fue 65","MUE_15"
"fue 78","MUE_30"
"fue 79","MUE_23"
"fue 85","MUE_25"
"fue 86","MUE_36"
"fue 87","MUE_7"
"fue 90","MUE_4"
"fue 94","MUE_31"
"fue 96","MUE_29"
"fue 97","MUE_2"
"fue 104","MUE_12"
"fue 106","MUE_14"
