"fue","MUE"
"fue 4","MUE_23"
"fue 7","MUE_21"
"fue 14","MUE_35"
"fue 15","MUE_6"
"fue 16","MUE_12"
"fue 17","MUE_9"
"fue 18","MUE_22"
"fue 21","MUE_19"
"fue 24","MUE_26"
"fue 26","MUE_8"
"fue 29","MUE_28"
"fue 30","MUE_1"
"fue 32","MUE_34"
"fue 33","MUE_32"
"fue 35","MUE_33"
"fue 37","MUE_18"
"fue 38","MUE_36"
"fue 41","MUE_20"
"fue 42","MUE_30"
"fue 45","MUE_5"
"fue 46","MUE_16"
"fue 47","MUE_14"
"fue 48","MUE_17"
"fue 49","MUE_15"
"fue 53","MUE_13"
"fue 54","MUE_27"
"fue 55","MUE_29"
"fue 56","MUE_7"
"fue 58","MUE_3"
"fue 60","MUE_24"
"fue 63","MUE_25"
"fue 64","MUE_4"
"fue 66","MUE_31"
"fue 67","MUE_10"
"fue 69","MUE_11"
"fue 70","MUE_2"
