"fue","MUE"
"fue 1","MUE_28"
"fue 3","MUE_12"
"fue 6","MUE_6"
"fue 13","MUE_34"
"fue 14","MUE_2"
"fue 15","MUE_9"
"fue 16","MUE_29"
"fue 17","MUE_26"
"fue 18","MUE_11"
"fue 21","MUE_25"
"fue 22","MUE_31"
"fue 24","MUE_16"
"fue 25","MUE_14"
"fue 26","MUE_15"
"fue 27","MUE_22"
"fue 30","MUE_4"
"fue 31","MUE_23"
"fue 32","MUE_17"
"fue 33","MUE_36"
"fue 35","MUE_3"
"fue 36","MUE_13"
"fue 37","MUE_18"
"fue 39","MUE_8"
"fue 41","MUE_10"
"fue 42","MUE_24"
"fue 45","MUE_33"
"fue 46","MUE_7"
"fue 47","MUE_35"
"fue 49","MUE_20"
"fue 54","MUE_32"
"fue 55","MUE_27"
"fue 58","MUE_30"
"fue 59","MUE_1"
"fue 61","MUE_21"
"fue 63","MUE_5"
"fue 66","MUE_19"
