"fue","MUE"
"fue 7","MUE_29"
"fue 10","MUE_31"
"fue 14","MUE_20"
"fue 15","MUE_36"
"fue 16","MUE_19"
"fue 17","MUE_24"
"fue 19","MUE_5"
"fue 20","MUE_4"
"fue 21","MUE_14"
"fue 23","MUE_27"
"fue 24","MUE_23"
"fue 26","MUE_11"
"fue 30","MUE_22"
"fue 31","MUE_30"
"fue 37","MUE_10"
"fue 40","MUE_34"
"fue 42","MUE_12"
"fue 44","MUE_13"
"fue 45","MUE_26"
"fue 48","MUE_32"
"fue 49","MUE_28"
"fue 51","MUE_6"
"fue 52","MUE_9"
"fue 57","MUE_15"
"fue 59","MUE_16"
"fue 63","MUE_21"
"fue 66","MUE_17"
"fue 70","MUE_33"
"fue 74","MUE_7"
"fue 78","MUE_3"
"fue 80","MUE_8"
"fue 85","MUE_1"
"fue 87","MUE_25"
"fue 88","MUE_2"
"fue 89","MUE_35"
"fue 90","MUE_18"
