"fue","MUE"
"fue 3","MUE_10"
"fue 5","MUE_12"
"fue 10","MUE_17"
"fue 11","MUE_34"
"fue 12","MUE_20"
"fue 15","MUE_24"
"fue 16","MUE_27"
"fue 17","MUE_31"
"fue 18","MUE_30"
"fue 21","MUE_21"
"fue 23","MUE_35"
"fue 24","MUE_2"
"fue 25","MUE_23"
"fue 26","MUE_14"
"fue 27","MUE_22"
"fue 32","MUE_4"
"fue 37","MUE_26"
"fue 40","MUE_29"
"fue 41","MUE_32"
"fue 42","MUE_1"
"fue 44","MUE_25"
"fue 46","MUE_19"
"fue 47","MUE_36"
"fue 48","MUE_7"
"fue 50","MUE_3"
"fue 53","MUE_9"
"fue 56","MUE_5"
"fue 59","MUE_11"
"fue 60","MUE_6"
"fue 63","MUE_33"
"fue 65","MUE_28"
"fue 67","MUE_15"
"fue 68","MUE_18"
"fue 70","MUE_8"
"fue 71","MUE_13"
"fue 74","MUE_16"
