"fue","MUE"
"fue 12","MUE_10"
"fue 18","MUE_15"
"fue 19","MUE_5"
"fue 21","MUE_20"
"fue 23","MUE_3"
"fue 26","MUE_29"
"fue 30","MUE_17"
"fue 31","MUE_36"
"fue 34","MUE_9"
"fue 36","MUE_26"
"fue 39","MUE_30"
"fue 42","MUE_28"
"fue 43","MUE_22"
"fue 44","MUE_19"
"fue 46","MUE_25"
"fue 47","MUE_14"
"fue 48","MUE_6"
"fue 50","MUE_21"
"fue 52","MUE_34"
"fue 57","MUE_8"
"fue 60","MUE_18"
"fue 63","MUE_32"
"fue 66","MUE_35"
"fue 68","MUE_2"
"fue 71","MUE_12"
"fue 72","MUE_16"
"fue 75","MUE_33"
"fue 77","MUE_11"
"fue 83","MUE_27"
"fue 90","MUE_31"
"fue 91","MUE_23"
"fue 93","MUE_24"
"fue 95","MUE_4"
"fue 97","MUE_7"
"fue 98","MUE_1"
"fue 107","MUE_13"
